Month,DayOfWeek,PdDistrict,X,Y,Category
Sep,Monday,INGLESIDE,-122.452289660492,37.72569335757029,LARCENY/THEFT
Sep,Monday,MISSION,-122.40598450618,37.7569318582039,VEHICLE THEFT
Sep,Sunday,BAYVIEW,-122.40081543661199,37.75589045399421,BURGLARY
Sep,Sunday,TENDERLOIN,-122.413237516676,37.78284302332129,DRUG/NARCOTIC
Sep,Sunday,SOUTHERN,-122.397388784833,37.7825543452197,LARCENY/THEFT
Sep,Sunday,SOUTHERN,-122.419672336602,37.7723019786847,VANDALISM
Sep,Saturday,TARAVAL,-122.475270848804,37.7533405995305,VEHICLE THEFT
Sep,Saturday,BAYVIEW,-122.389023368894,37.7282523136056,VEHICLE THEFT
Sep,Saturday,CENTRAL,-122.415821891164,37.787293291087714,ASSAULT
Sep,Saturday,BAYVIEW,-122.39114285965401,37.7180418682652,OTHER OFFENSES
Sep,Friday,PARK,-122.435637436721,37.7681694346175,NON-CRIMINAL
Sep,Friday,TARAVAL,-122.47472235412901,37.725952686092896,OTHER OFFENSES
Sep,Thursday,TARAVAL,-122.461763388983,37.7217745660528,ROBBERY
Sep,Thursday,INGLESIDE,-122.43686793261699,37.7220486455317,WARRANTS
Sep,Thursday,RICHMOND,-122.466950716131,37.7733492928068,LARCENY/THEFT
Sep,Thursday,RICHMOND,-122.480310855251,37.778358556676395,OTHER OFFENSES
Sep,Thursday,PARK,-122.447617194265,37.782584192567796,VEHICLE THEFT
Sep,Thursday,PARK,-122.447617194265,37.782584192567796,VEHICLE THEFT
Sep,Thursday,CENTRAL,-122.40838427554199,37.7878271137225,MISSING PERSON
Sep,Thursday,BAYVIEW,-122.40561026823099,37.732438865014,ROBBERY
Sep,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Sep,Wednesday,TARAVAL,-122.509265276857,37.7630727687234,MISSING PERSON
Sep,Wednesday,TARAVAL,-122.48560378101,37.7388214326705,MISSING PERSON
Sep,Wednesday,CENTRAL,-122.410774214375,37.8084350175869,LARCENY/THEFT
Sep,Wednesday,TARAVAL,-122.45233012084499,37.7230787059685,NON-CRIMINAL
Sep,Wednesday,SOUTHERN,-122.421423654797,37.7716061778593,WARRANTS
Sep,Wednesday,BAYVIEW,-122.38742282935499,37.7541942145371,OTHER OFFENSES
Sep,Wednesday,BAYVIEW,-122.386942918306,37.7535125110131,OTHER OFFENSES
Sep,Tuesday,TENDERLOIN,-122.41443315507,37.7846576329026,WARRANTS
Sep,Tuesday,RICHMOND,-122.48980474790399,37.770891784888796,NON-CRIMINAL
Sep,Tuesday,TENDERLOIN,-122.41445716230899,37.7851373814889,DRUG/NARCOTIC
Sep,Tuesday,PARK,-122.440157274543,37.782397070388605,VEHICLE THEFT
Sep,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Sep,Tuesday,NORTHERN,-122.419739837813,37.78589260994861,NON-CRIMINAL
Sep,Monday,BAYVIEW,-122.38795628570499,37.7388558975139,OTHER OFFENSES
Sep,Monday,MISSION,-122.404379159358,37.75702854367329,VEHICLE THEFT
Sep,Monday,PARK,-122.435375683682,37.7714793397282,ROBBERY
Aug,Sunday,SOUTHERN,-122.40542716278999,37.77129698763221,LARCENY/THEFT
Aug,Sunday,CENTRAL,-122.41711858814699,37.7937316986116,VANDALISM
Aug,Saturday,CENTRAL,-122.415632654294,37.7863587808386,NON-CRIMINAL
Aug,Saturday,SOUTHERN,-122.39054934937599,37.7829761961573,LARCENY/THEFT
Aug,Saturday,MISSION,-122.42220157980101,37.7681403836559,VANDALISM
Aug,Saturday,MISSION,-122.43233156226299,37.7562261379922,VEHICLE THEFT
Aug,Saturday,MISSION,-122.43233156226299,37.7562261379922,VEHICLE THEFT
Aug,Saturday,BAYVIEW,-122.425153003164,37.7518414001598,VEHICLE THEFT
Aug,Friday,MISSION,-122.424473757964,37.768625224185904,LARCENY/THEFT
Aug,Friday,MISSION,-122.419478247925,37.7630507677355,OTHER OFFENSES
Aug,Friday,MISSION,-122.415464372882,37.766937029292,OTHER OFFENSES
Aug,Friday,SOUTHERN,-122.41861895334699,37.7730525547699,ROBBERY
Aug,Thursday,BAYVIEW,-122.38864282412099,37.731815774366005,ASSAULT
Aug,Thursday,RICHMOND,-122.44599301052901,37.7829798694685,NON-CRIMINAL
Aug,Thursday,BAYVIEW,-122.399097655779,37.735611310835296,VEHICLE THEFT
Aug,Thursday,SOUTHERN,-122.41029351969699,37.7822305869807,WARRANTS
Aug,Wednesday,INGLESIDE,-122.416517427405,37.7330103867416,BURGLARY
Aug,Wednesday,SOUTHERN,-122.395885942961,37.7934395872345,SUSPICIOUS OCC
Aug,Wednesday,BAYVIEW,-122.385879189053,37.7202869779119,VANDALISM
Aug,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
Aug,Tuesday,RICHMOND,-122.47284375656099,37.780629116807,VEHICLE THEFT
Aug,Monday,MISSION,-122.40598450618,37.7569318582039,VEHICLE THEFT
Aug,Monday,MISSION,-122.419843759494,37.7585838119428,WARRANTS
Aug,Monday,RICHMOND,-122.443123395879,37.78861922711821,BURGLARY
Aug,Sunday,TENDERLOIN,-122.410955248913,37.7841399509365,WARRANTS
Aug,Sunday,SOUTHERN,-122.413896579251,37.7756575377044,LARCENY/THEFT
Aug,Sunday,MISSION,-122.419711251166,37.7545565620279,VEHICLE THEFT
Aug,Saturday,INGLESIDE,-122.427301987556,37.7274574231212,VEHICLE THEFT
Aug,Saturday,INGLESIDE,-122.40834682544,37.7444868601696,LARCENY/THEFT
Aug,Saturday,CENTRAL,-122.40490444784099,37.7946478828923,VANDALISM
Aug,Saturday,TARAVAL,-122.508184861329,37.7509666725266,LARCENY/THEFT
Aug,Saturday,NORTHERN,-122.42321767392,37.78640179539261,WARRANTS
Aug,Saturday,MISSION,-122.419671780303,37.7650501214714,OTHER OFFENSES
Aug,Friday,TENDERLOIN,-122.411965795229,37.78491418595621,WARRANTS
Aug,Friday,RICHMOND,-122.464943755424,37.7753193587064,VANDALISM
Aug,Friday,CENTRAL,-122.405065483077,37.7980134745487,LARCENY/THEFT
Aug,Friday,SOUTHERN,-122.400272577535,37.7871789681666,VANDALISM
Aug,Friday,BAYVIEW,-122.39092255340599,37.7198785524783,VEHICLE THEFT
Aug,Thursday,BAYVIEW,-122.387035897704,37.7336026496641,ASSAULT
Aug,Thursday,MISSION,-122.42188635798901,37.7649178909469,SUSPICIOUS OCC
Aug,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
Aug,Tuesday,RICHMOND,-122.502945068288,37.779256260190294,NON-CRIMINAL
Aug,Monday,NORTHERN,-122.432631414378,37.7742247517444,BURGLARY
Aug,Monday,INGLESIDE,-122.435053497175,37.7105829195562,ASSAULT
Aug,Monday,TARAVAL,-122.472059739272,37.72992904581071,LARCENY/THEFT
Jul,Saturday,RICHMOND,-122.471775662724,37.7806799488438,VANDALISM
Jul,Saturday,NORTHERN,-122.422062730264,37.789920001484106,LARCENY/THEFT
Jul,Saturday,NORTHERN,-122.441372464695,37.8011244189801,VEHICLE THEFT
Jul,Friday,SOUTHERN,-122.399899436982,37.7846480308387,BURGLARY
Jul,Friday,PARK,-122.440591215787,37.7803733029478,VEHICLE THEFT
Jul,Friday,TARAVAL,-122.48932283711001,37.753673702394295,OTHER OFFENSES
Jul,Friday,MISSION,-122.4299173348,37.7652477393128,SUSPICIOUS OCC
Jul,Thursday,CENTRAL,-122.407612885387,37.7884486019705,LARCENY/THEFT
Jul,Thursday,MISSION,-122.409529913278,37.7657184395282,MISSING PERSON
Jul,Thursday,TARAVAL,-122.46485011429701,37.7658875448653,OTHER OFFENSES
Jul,Wednesday,CENTRAL,-122.412602481613,37.804733826139,LARCENY/THEFT
Jul,Wednesday,INGLESIDE,-122.412398375843,37.7340561320083,VEHICLE THEFT
Jul,Wednesday,TARAVAL,-122.469387887472,37.71341992286821,VEHICLE THEFT
Jul,Wednesday,INGLESIDE,-122.435464126607,37.7275955594921,VEHICLE THEFT
Jul,Wednesday,CENTRAL,-122.415654629547,37.7864672409674,LARCENY/THEFT
Jul,Wednesday,TENDERLOIN,-122.408519707346,37.7864044708209,BURGLARY
Jul,Wednesday,CENTRAL,-122.412241726582,37.8039377199703,BURGLARY
Jul,Tuesday,NORTHERN,-122.421762501799,37.7875490094886,NON-CRIMINAL
Jul,Tuesday,TENDERLOIN,-122.40642786236,37.78710945429,LARCENY/THEFT
Jul,Tuesday,BAYVIEW,-122.389245701528,37.7526939496325,VEHICLE THEFT
Jul,Monday,RICHMOND,-122.5110542483,37.77133878266171,VEHICLE THEFT
Jul,Monday,BAYVIEW,-122.388270016513,37.7630224269106,VEHICLE THEFT
Jul,Monday,INGLESIDE,-122.41600022791401,37.711915543725,ASSAULT
Jul,Monday,NORTHERN,-122.422139511495,37.7894107633228,VEHICLE THEFT
Jul,Sunday,TARAVAL,-122.480606348865,37.7175185873081,VEHICLE THEFT
Jul,Sunday,RICHMOND,-122.45706055336099,37.7878089565925,VEHICLE THEFT
Jul,Sunday,CENTRAL,-122.40656817787,37.7878092959561,LARCENY/THEFT
Jul,Sunday,PARK,-122.457790849249,37.7660136124578,OTHER OFFENSES
Jul,Sunday,BAYVIEW,-122.390815719788,37.732099514522,OTHER OFFENSES
Jul,Saturday,NORTHERN,-122.43082758024401,37.77397121654021,WARRANTS
Jul,Saturday,MISSION,-122.424036887526,37.7627513875316,OTHER OFFENSES
Jul,Saturday,INGLESIDE,-122.41157117569401,37.71246547527,VANDALISM
Jul,Saturday,BAYVIEW,-122.388078475154,37.7324430442707,VEHICLE THEFT
Jul,Saturday,SOUTHERN,-122.39398368527,37.7950607652716,LARCENY/THEFT
Jul,Saturday,TENDERLOIN,-122.41222416474301,37.782072931180004,OTHER OFFENSES
Jul,Friday,INGLESIDE,-122.412747194196,37.738281306709105,NON-CRIMINAL
Jul,Friday,MISSION,-122.418596727467,37.7538382048546,NON-CRIMINAL
Jul,Friday,MISSION,-122.418448186109,37.752239165267,LARCENY/THEFT
Jul,Friday,BAYVIEW,-122.379483705157,37.7357419110951,MISSING PERSON
Jul,Friday,INGLESIDE,-122.430140618032,37.7192670281689,MISSING PERSON
Jul,Thursday,RICHMOND,-122.505088747736,37.7781776788035,NON-CRIMINAL
Jul,Thursday,MISSION,-122.41965834371,37.7642205603745,OTHER OFFENSES
Jul,Thursday,RICHMOND,-122.476694618813,37.7729116106997,VANDALISM
Jul,Thursday,TENDERLOIN,-122.40984944165501,37.78327552025671,OTHER OFFENSES
Jul,Thursday,MISSION,-122.421082850193,37.764910844225994,WARRANTS
Jul,Thursday,INGLESIDE,-122.446782286569,37.719111504399294,ASSAULT
Jul,Wednesday,TARAVAL,-122.48088699353201,37.7634510842957,ASSAULT
Jul,Wednesday,TENDERLOIN,-122.41379841586901,37.7856297942374,DRUG/NARCOTIC
Jul,Wednesday,TARAVAL,-122.461163238283,37.7191248815986,MISSING PERSON
Jul,Tuesday,PARK,-122.43173994227,37.767507075813896,LARCENY/THEFT
Jul,Tuesday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Jul,Monday,SOUTHERN,-122.402070243235,37.788719868790395,LARCENY/THEFT
Jul,Monday,TENDERLOIN,-122.410689907787,37.7824948907735,ASSAULT
Jul,Monday,SOUTHERN,-122.411071423064,37.7817511307229,DRUG/NARCOTIC
Jul,Sunday,NORTHERN,-122.430007139056,37.786990030826296,BURGLARY
Jul,Sunday,CENTRAL,-122.418333696264,37.7982754745477,VEHICLE THEFT
Jul,Sunday,PARK,-122.45868018978202,37.748155469233204,MISSING PERSON
Jul,Sunday,NORTHERN,-122.41780910310699,37.78470989683871,MISSING PERSON
Jul,Saturday,NORTHERN,-122.429128783485,37.7694556178638,MISSING PERSON
Jul,Saturday,TARAVAL,-122.46086054759701,37.7148410029985,LARCENY/THEFT
Jul,Friday,TENDERLOIN,-122.415669661443,37.7821198488931,ASSAULT
Jul,Friday,BAYVIEW,-122.396515540825,37.7632069715605,VEHICLE THEFT
Jul,Friday,MISSION,-122.413284982758,37.754945729830396,VEHICLE THEFT
Jul,Friday,RICHMOND,-122.46052999497299,37.7810649023765,LARCENY/THEFT
Jul,Friday,BAYVIEW,-122.388303109134,37.7592094153105,BURGLARY
Jul,Friday,MISSION,-122.424582398809,37.768544340731,BURGLARY
Jul,Friday,TENDERLOIN,-122.41708535742399,37.7852153590471,ASSAULT
Jul,Friday,INGLESIDE,-122.420896598743,37.7440381549474,OTHER OFFENSES
Jul,Friday,CENTRAL,-122.403822206288,37.79007905288,LARCENY/THEFT
Jul,Friday,NORTHERN,-122.425364132208,37.7927898432236,VEHICLE THEFT
Jul,Friday,NORTHERN,-122.425364132208,37.7927898432236,VEHICLE THEFT
Jul,Friday,TENDERLOIN,-122.407845374111,37.7850943210103,WARRANTS
Jul,Friday,SOUTHERN,-122.41232090743601,37.780764225439796,WARRANTS
Jul,Friday,SOUTHERN,-122.400315510119,37.7814279269337,OTHER OFFENSES
Jul,Friday,TARAVAL,-122.46330973316499,37.738997476699204,OTHER OFFENSES
Jun,Thursday,TARAVAL,-122.49246863966101,37.7360345055827,SUSPICIOUS OCC
Jun,Thursday,MISSION,-122.421082850193,37.764910844225994,MISSING PERSON
Jun,Thursday,CENTRAL,-122.40752173092399,37.7983830790911,VEHICLE THEFT
Jun,Thursday,TARAVAL,-122.455304908034,37.717538213813796,NON-CRIMINAL
Jun,Thursday,RICHMOND,-122.506957118134,37.7743196697102,OTHER OFFENSES
Jun,Thursday,SOUTHERN,-122.40924767555401,37.78139873406629,LARCENY/THEFT
Jun,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,BURGLARY
Jun,Wednesday,PARK,-122.37551296863501,37.730806609582,WARRANTS
Jun,Wednesday,CENTRAL,-122.41764134265301,37.787173525007894,WARRANTS
Jun,Wednesday,PARK,-122.443016710149,37.771408322171,BURGLARY
Jun,Tuesday,INGLESIDE,-122.438971034263,37.721694862017,ASSAULT
Jun,Tuesday,INGLESIDE,-122.414311652778,37.7340306667146,VEHICLE THEFT
Jun,Tuesday,SOUTHERN,-122.399617558789,37.7807906549838,LARCENY/THEFT
Jun,Tuesday,CENTRAL,-122.408622974328,37.7976265594379,WARRANTS
Jun,Tuesday,MISSION,-122.40546877590599,37.7639259195338,VANDALISM
Jun,Tuesday,TARAVAL,-122.462965372136,37.736112080579204,BURGLARY
Jun,Tuesday,TENDERLOIN,-122.411778295992,37.7839805592634,ASSAULT
Jun,Tuesday,BAYVIEW,-122.39506284987101,37.7665443562126,OTHER OFFENSES
Jun,Tuesday,MISSION,-122.423488307276,37.758365066828105,OTHER OFFENSES
Jun,Tuesday,MISSION,-122.417339031772,37.764366072282904,VEHICLE THEFT
Jun,Monday,SOUTHERN,-122.404878690806,37.7685314732493,LARCENY/THEFT
Jun,Sunday,NORTHERN,-122.42064189374099,37.7819608221608,LARCENY/THEFT
Jun,Sunday,TENDERLOIN,-122.413706517535,37.7814229318029,LARCENY/THEFT
Jun,Sunday,MISSION,-122.41965834371,37.7642205603745,DRUG/NARCOTIC
Jun,Saturday,CENTRAL,-122.408568445228,37.788759421470296,WARRANTS
Jun,Saturday,MISSION,-122.410669936344,37.7488881560005,ASSAULT
Jun,Saturday,NORTHERN,-122.44107323266,37.7953704732245,LARCENY/THEFT
Jun,Saturday,TENDERLOIN,-122.410689907787,37.7824948907735,LARCENY/THEFT
Jun,Saturday,SOUTHERN,-122.40806834515499,37.783991676793214,MISSING PERSON
Jun,Saturday,CENTRAL,-122.42349402988998,37.8048386200904,ASSAULT
Jun,Saturday,CENTRAL,-122.406842913454,37.7980587205991,ASSAULT
Jun,Saturday,CENTRAL,-122.41849248154699,37.7964253273448,OTHER OFFENSES
Jun,Saturday,NORTHERN,-122.42047922188,37.7975714507188,LARCENY/THEFT
Jun,Friday,SOUTHERN,-122.41248326348801,37.7706305910821,LARCENY/THEFT
Jun,Friday,INGLESIDE,-122.43542134223699,37.7289478892796,VEHICLE THEFT
Jun,Friday,PARK,-122.450373930835,37.7580845656086,BURGLARY
Jun,Friday,MISSION,-122.421797245093,37.768108883267395,MISSING PERSON
Jun,Friday,MISSION,-122.406725329529,37.7585641691709,MISSING PERSON
Jun,Friday,TENDERLOIN,-122.413869632561,37.781862188279206,OTHER OFFENSES
Jun,Thursday,NORTHERN,-122.426055204534,37.7879100946746,LARCENY/THEFT
Jun,Thursday,PARK,-122.453563238036,37.7696403896003,BURGLARY
Jun,Thursday,SOUTHERN,-122.41304974090201,37.7700527878642,ROBBERY
Jun,Thursday,MISSION,-122.419671780303,37.7650501214714,ASSAULT
Jun,Wednesday,MISSION,-122.416389710291,37.7652491154428,OTHER OFFENSES
Jun,Wednesday,NORTHERN,-122.430118762295,37.791286303662,BURGLARY
Jun,Wednesday,RICHMOND,-122.478993718911,37.782338956635996,VANDALISM
Jun,Tuesday,SOUTHERN,-122.39834168622299,37.7841714378594,VEHICLE THEFT
Jun,Tuesday,PARK,-122.435290173378,37.7630499982644,VANDALISM
Jun,Tuesday,TARAVAL,-122.50326574741301,37.75210366076929,NON-CRIMINAL
Jun,Tuesday,TENDERLOIN,-122.411965795229,37.78491418595621,DRUG/NARCOTIC
Jun,Tuesday,NORTHERN,-122.421762501799,37.7875490094886,LARCENY/THEFT
Jun,Monday,NORTHERN,-122.430387008494,37.7888643544416,LARCENY/THEFT
Jun,Monday,BAYVIEW,-122.396935388672,37.7382809208694,NON-CRIMINAL
Jun,Monday,NORTHERN,-122.41790397757099,37.7851670875288,OTHER OFFENSES
Jun,Sunday,INGLESIDE,-122.42700524983101,37.728646576986606,VANDALISM
Jun,Saturday,MISSION,-122.42659009614599,37.7651910108919,VANDALISM
Jun,Saturday,INGLESIDE,-122.442184590788,37.7095381688924,SUSPICIOUS OCC
Jun,Saturday,NORTHERN,-122.436049203558,37.7998412228599,VANDALISM
Jun,Friday,BAYVIEW,-122.389206215932,37.7311894334281,MISSING PERSON
Jun,Friday,TENDERLOIN,-122.413047972078,37.781911962829795,WARRANTS
Jun,Friday,TENDERLOIN,-122.409129633669,37.7838066631424,LARCENY/THEFT
Jun,Thursday,MISSION,-122.41866733021799,37.7603229790338,BURGLARY
Jun,Thursday,INGLESIDE,-122.41860971910201,37.7474453071495,SUSPICIOUS OCC
Jun,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,WARRANTS
Jun,Wednesday,INGLESIDE,-122.405931149637,37.7189806372776,VEHICLE THEFT
Jun,Wednesday,BAYVIEW,-122.394438859914,37.73644389967321,MISSING PERSON
Jun,Wednesday,TARAVAL,-122.459110846802,37.7424774234163,VANDALISM
Jun,Wednesday,BAYVIEW,-122.39525100993099,37.755344351956786,BURGLARY
Jun,Wednesday,TENDERLOIN,-122.412784096509,37.7848656939297,OTHER OFFENSES
May,Tuesday,MISSION,-122.418289276874,37.750640293927496,OTHER OFFENSES
May,Tuesday,MISSION,-122.412940312434,37.762547507937995,LARCENY/THEFT
May,Tuesday,INGLESIDE,-122.44219516560699,37.7460301008456,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.41431785788099,37.7799444052046,OTHER OFFENSES
May,Tuesday,SOUTHERN,-122.40924767555401,37.78139873406629,WARRANTS
May,Tuesday,TARAVAL,-122.47114555295,37.7638796121694,LARCENY/THEFT
May,Tuesday,TARAVAL,-122.490561948787,37.74052224994379,VEHICLE THEFT
May,Monday,RICHMOND,-122.482451823576,37.7792108282891,LARCENY/THEFT
May,Monday,MISSION,-122.4329354968,37.7473971174769,VEHICLE THEFT
May,Monday,MISSION,-122.41310762270099,37.7654480180311,WARRANTS
May,Monday,CENTRAL,-122.414809966364,37.7865194111385,VEHICLE THEFT
May,Monday,MISSION,-122.415464372882,37.766937029292,OTHER OFFENSES
May,Monday,NORTHERN,-122.42012031921101,37.78775706021821,OTHER OFFENSES
May,Monday,SOUTHERN,-122.414406294791,37.7752362231466,OTHER OFFENSES
May,Monday,MISSION,-122.418208517373,37.755524488206,VANDALISM
May,Sunday,NORTHERN,-122.42516511908998,37.79180491240479,BURGLARY
May,Sunday,CENTRAL,-122.402666683256,37.7943201279675,BURGLARY
May,Sunday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
May,Sunday,SOUTHERN,-122.403208907615,37.7730496400345,LARCENY/THEFT
May,Sunday,MISSION,-122.420080983505,37.7650815376682,NON-CRIMINAL
May,Sunday,MISSION,-122.406725329529,37.7585641691709,ASSAULT
May,Sunday,PARK,-122.44985891471501,37.7615490284458,ASSAULT
May,Sunday,RICHMOND,-122.498522497732,37.7784779698096,VEHICLE THEFT
May,Saturday,CENTRAL,-122.40401339245399,37.788904767871706,BURGLARY
May,Saturday,TARAVAL,-122.46644858243799,37.7403329886376,LARCENY/THEFT
May,Saturday,TARAVAL,-122.48651524168301,37.7298004235392,OTHER OFFENSES
May,Saturday,BAYVIEW,-122.40104673463301,37.739919931079605,BURGLARY
May,Saturday,MISSION,-122.415932937248,37.761222332962106,VEHICLE THEFT
May,Friday,BAYVIEW,-122.39089605842501,37.7320100905188,VEHICLE THEFT
May,Friday,RICHMOND,-122.441349800102,37.78410487339811,ROBBERY
May,Friday,SOUTHERN,-122.402046531292,37.77927235242321,NON-CRIMINAL
May,Friday,SOUTHERN,-122.40340479147899,37.775420706711,LARCENY/THEFT
May,Friday,MISSION,-122.419515708414,37.76342923285421,ROBBERY
May,Thursday,NORTHERN,-122.43081631622299,37.7947333579366,ASSAULT
May,Thursday,SOUTHERN,-122.40340479147899,37.775420706711,VANDALISM
May,Thursday,NORTHERN,-122.426998118306,37.775835611160296,ROBBERY
May,Thursday,CENTRAL,-122.414108917015,37.791414792753294,LARCENY/THEFT
May,Thursday,CENTRAL,-122.399197879896,37.79238587114129,LARCENY/THEFT
May,Thursday,NORTHERN,-122.428104235503,37.7771774966705,DRUG/NARCOTIC
May,Thursday,TARAVAL,-122.466758005159,37.729184579603796,LARCENY/THEFT
May,Thursday,NORTHERN,-122.41956049109501,37.7930296533763,BURGLARY
May,Thursday,CENTRAL,-122.416018420725,37.80126198166969,OTHER OFFENSES
May,Thursday,RICHMOND,-122.450458245362,37.77720532936721,VANDALISM
May,Wednesday,SOUTHERN,-122.40652098714399,37.7850629421661,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.40816295386401,37.780534538504895,ROBBERY
May,Wednesday,MISSION,-122.419252716313,37.7497620227402,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.40816295386401,37.780534538504895,VEHICLE THEFT
May,Wednesday,MISSION,-122.432198022433,37.7651107322703,DRUG/NARCOTIC
May,Tuesday,TARAVAL,-122.477549524398,37.7532399123465,VEHICLE THEFT
May,Tuesday,RICHMOND,-122.457462124422,37.7753049145132,MISSING PERSON
May,Tuesday,MISSION,-122.414378057249,37.7548796352281,VEHICLE THEFT
May,Tuesday,SOUTHERN,-122.40648197275,37.782731788465796,DRUG/NARCOTIC
May,Monday,SOUTHERN,-122.40583247449,37.785744654538,DRUG/NARCOTIC
May,Monday,MISSION,-122.421273998766,37.7585000733657,ASSAULT
May,Monday,INGLESIDE,-122.451622869545,37.7455330433541,ROBBERY
May,Sunday,SOUTHERN,-122.412826648031,37.772811562579605,WARRANTS
May,Sunday,CENTRAL,-122.41685551018499,37.7886617324098,WARRANTS
May,Sunday,PARK,-122.446846932992,37.7776688216809,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.410541166987,37.7709130566165,LARCENY/THEFT
May,Sunday,SOUTHERN,-122.404524734354,37.778575941220396,DRUG/NARCOTIC
May,Sunday,PARK,-122.435187699322,37.7626702770923,LARCENY/THEFT
May,Saturday,PARK,-122.46084342391501,37.7626280780282,LARCENY/THEFT
May,Friday,INGLESIDE,-122.416446124049,37.7329162539537,VANDALISM
May,Friday,PARK,-122.443428829359,37.7533851302761,ASSAULT
May,Friday,NORTHERN,-122.419245149609,37.7921657913709,VANDALISM
May,Friday,RICHMOND,-122.439665700673,37.7848070478757,VANDALISM
May,Thursday,RICHMOND,-122.444388982008,37.7865296663724,VEHICLE THEFT
May,Thursday,TENDERLOIN,-122.413259498719,37.7829514828801,DRUG/NARCOTIC
May,Wednesday,CENTRAL,-122.413198724044,37.803294768070394,LARCENY/THEFT
May,Wednesday,SOUTHERN,-122.40340479147899,37.775420706711,DRUG/NARCOTIC
May,Wednesday,NORTHERN,-122.42230632339,37.7815164967782,LARCENY/THEFT
May,Tuesday,RICHMOND,-122.444637200633,37.7916475395776,OTHER OFFENSES
May,Tuesday,MISSION,-122.41641961495,37.754756833276794,SUSPICIOUS OCC
May,Tuesday,MISSION,-122.40598450618,37.7569318582039,LARCENY/THEFT
May,Tuesday,SOUTHERN,-122.40977480136299,37.7764436831324,VEHICLE THEFT
May,Tuesday,CENTRAL,-122.41704429261401,37.78959527743221,NON-CRIMINAL
May,Tuesday,MISSION,-122.41936035276899,37.76183580124221,VEHICLE THEFT
May,Tuesday,TENDERLOIN,-122.408519707346,37.7864044708209,NON-CRIMINAL
May,Monday,TARAVAL,-122.47179687709298,37.7310310953089,NON-CRIMINAL
May,Monday,BAYVIEW,-122.382705072801,37.7358858148594,ROBBERY
May,Monday,RICHMOND,-122.508264103163,37.7794627283881,DRUG/NARCOTIC
May,Monday,TARAVAL,-122.495502769291,37.7487068486863,LARCENY/THEFT
May,Monday,SOUTHERN,-122.40340479147899,37.775420706711,NON-CRIMINAL
Apr,Sunday,SOUTHERN,-122.40443518429701,37.7794411146949,WARRANTS
Apr,Sunday,BAYVIEW,-122.390412132668,37.7360102192532,LARCENY/THEFT
Apr,Sunday,CENTRAL,-122.41809407908,37.794125446371396,LARCENY/THEFT
Apr,Sunday,CENTRAL,-122.418720819309,37.805931388179104,VEHICLE THEFT
Apr,Sunday,RICHMOND,-122.48339019174601,37.7753972429248,OTHER OFFENSES
Apr,Sunday,SOUTHERN,-122.40950430935,37.781526271747,VANDALISM
Apr,Saturday,NORTHERN,-122.428161709725,37.7941882064477,VEHICLE THEFT
Apr,Saturday,CENTRAL,-122.417368206741,37.790509415159505,ROBBERY
Apr,Saturday,RICHMOND,-122.486359655216,37.7801329510665,NON-CRIMINAL
Apr,Friday,SOUTHERN,-122.411279189976,37.7715785765089,VEHICLE THEFT
Apr,Friday,SOUTHERN,-122.40340479147899,37.775420706711,OTHER OFFENSES
Apr,Friday,INGLESIDE,-122.406836167945,37.7117546901754,BURGLARY
